,target_id,pAc,smiles
12047,P15056,7.51,CC1=C(C=C(C=C1)C(=O)NC2=CC(=C(C=C2)C#N)C(F)(F)F)NC3=NC=NC4=CN=C(N=C43)N5CCCC5
12048,P15056,7.51,CNC1=NC=CC(=N1)C2=C(N=C(N2)C3CC3)C4=CC(=CC(=C4Cl)NS(=O)(=O)C)F
12049,P15056,7.5175,C1CNC[C@H]([C@@H]1N2C=C(C(=N2)C3=CC=NC=C3)C4=CC5=C(C=C4)C6=C(C5)C=NN6)F
12050,P15056,7.52,CN1CCN(CC1)C2=NC=C(C=C2)C3=C4N=CC=C(N4N=C3)C5=C(C=CC(=C5)NC(=O)C6=CC(=CC=C6)C(F)(F)F)F
12051,P15056,7.52,CC1=C(C=C(C=C1)C(=O)NC2=C(C(=CC(=C2)C(C)(C)C)NS(=O)(=O)C)OC)NC3=NC=NC4=C3N=C(C=C4)NC5CCOC5
12052,P15056,7.52,CN(C)CCNC1=NC=C(C=C1)C2=C3N=CC=C(N3N=C2)C4=CC(=CC=C4)NC(=O)C5=CC(=CC=C5)C(F)(F)F
12053,P15056,7.52,CC(C)(C#N)C1=CC=CC(=C1)C(=O)NC2=CC=CC(=C2)NC3=NC=NC4=C3N=CN=C4N
12054,P15056,7.52,CNC1=NC=CC(=N1)C2=C(N=C(N2)C(F)(F)F)C3=CC(=CC=C3)NC(=O)CC4=CC=C(C=C4)Cl
12055,P15056,7.5299999999999985,COC1=C(C=CC(=C1)C2=CC3=C(C=CN=C3C=C2)NC4=C(C=CC(=C4)O)F)O
12056,P15056,7.535,C1CNC[C@@H]([C@H]1N2C=C(C(=N2)C3=CC=NC=C3)C4=CC5=C(C=C4)C6=C(C5)C=NN6)F
12057,P15056,7.539999999999999,CC1=CC(=C(C=C1C2=C(N=C3C=C(N=CC3=C2)NC)C)NC(=O)NCCC(C)(C)C)F
12058,P15056,7.54,CC1=C(C=C(C=C1)C(=O)NCC2=CC=C(C=C2)C(F)(F)F)NC3=NC=NC4=CN=C(N=C43)N5CCCCC5
12059,P15056,7.54,CC1=C(C=C(C=C1)C(=O)NC2=CC(=C(C=C2)F)C(F)(F)F)NC3=NC=NC4=CN=C(N=C43)N(C)CCN(C)C
12060,P15056,7.54,CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)N2C=C(C3=NC(=NC=C32)N(C)C4CCN(CC4)C5CC5)C6=CN=CN=C6)F
12061,P15056,7.54,CC1=C(C2=C(C=C1)C(=NC=C2)NC3=CC4=C(C=C3)SC(=N4)C)NC5=C(C=CC=N5)C6=CC(=NC=N6)NC
12062,P15056,7.55,CNC(=O)C1=NC=CC(=C1)OC2=CC(=C(C=C2)NC(=O)NC3=CC(=C(C=C3)Cl)C(F)(F)F)F
12063,P15056,7.55,CC1=C(C=C(C=C1)C(=O)NC2=NOC(=C2)C(C)(C)C)N(C)C3=NC=NC4=CN=C(N=C43)N5CCOCC5
12064,P15056,7.55,C[C@@H](CNC1=NC=CC(=N1)C2=C(N=C(N2)C3CC3)C4=C(C(=CC=C4)NS(=O)(=O)C)F)O
12065,P15056,7.57,CC1=C(C=C(C=C1)C(=O)NC2=CC=CC(=C2)C(F)(F)F)C3=CC4=CN=C(N=C4C=C3)NC
12066,P15056,7.57,CC1=C(C2=C(C=C1)C(=NC=C2)NC3=CC4=C(C=C3)C(C(=O)N4)(C)C)C5=CC6=CN=C(N=C6C=C5)NC
12067,P15056,7.57,CC1=C(C=C(C=C1)C(=O)NC2=C(C(=CC(=C2)C(F)(F)F)NS(=O)(=O)C)OC)NC3=NC=NC4=CN=C(N=C43)N5CCN(CC5)C
12068,P15056,7.57,CC1=C(C=C(C=C1)C(=O)NC2=CC(=C(C=C2)OC)C(F)(F)F)N(C)C3=NC=NC4=CN=C(N=C43)NC5CCOC5
12069,P15056,7.575,CC(C)(C)C1=CC(=CC=C1)NC2=NC3=C(N2C)C=CC(=C3)OC4=CC(=NC=C4)NC(=O)C5CCNCC5
12070,P15056,7.58,C1=CC(=CC=C1C2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4F)F)O)Cl
12071,P15056,7.58,C1CNCCC1N2C=C(C(=N2)C3=CC=NC=C3)C4=CC5=C(C=C4)C6=C(C5)C=NN6
12072,P15056,7.583333333333332,CN1C2=C(C=C(C=C2)OC3=CC(=NC=C3)C4=NC=C(N4)C(F)(F)F)N=C1NC5=CC=C(C=C5)C(F)(F)F
12073,P15056,7.59,CC1=C(C2=C(C=C1)C(=NC=C2)NC3=CC=CC(=C3)C#C)NC4=C(C=CC=N4)C5=CC(=NC=N5)NC
12074,P15056,7.59,CN(C)CCC1=CC=C(C=C1)C2=C3N=CC=C(N3N=C2)C4=CC(=CC=C4)NC(=O)C5=CC(=CC=C5)C(F)(F)F
12075,P15056,7.59,CC1=C(C=C(C=C1)C(=O)NC2=CC(=C(C=C2)OC)C(F)(F)F)NC3=NC=NC4=C3N=C(C=C4)N5CCN(CC5)CC6CCN(CC6)C
12076,P15056,7.59,CCN1C=C(C(=N1)C2=CC(=CC=C2)NC(=O)NC3=C(C=CC=C3F)F)C4=C5C=CNC5=NC=C4
12077,P15056,7.59,CC1=C(C=C(C=C1)C(=O)NC2=CC3=C(C=C2)N(C(=O)C3(C)C)CCN4CCCC4)NC5=NC=NC6=CN=C(N=C65)N7CCN(CC7)C
12078,P15056,7.59,CNC1=NC=CC(=N1)CNC2=CC=CC=C2C(=O)NC3=CC4=C(C=C3)OC(O4)(F)F
12079,P15056,7.59,CC1=C(C=C(C=C1)C(=O)NC2=CC(=C(C=C2)OC)C(F)(F)F)NC3=NC=NC4=C3N=C(N=C4N)N5CCN(CC5)C
12080,P15056,7.59,CC1=C(C=C(C=C1)NC(=O)C2=CC(=CC=C2)C(F)(F)F)NC3=NC=NC4=C3N=C(N=C4N)N5CCN(CC5)C
12081,P15056,7.596666666666667,CC1=C(C=C(C=C1)NC(=O)NCCC(C)(C)C)C2=C(N=C3C=C(N=CC3=C2)NC)C
12082,P15056,7.6,CC(C)NC1=NC=CC(=N1)C2=C(N=C(N2)C3CC3)C4=CC(=CC(=C4Cl)NS(=O)(=O)C)F
12083,P15056,7.6,CCN1CCN(CC1)C2=CC(=CC(=C2)C(F)(F)F)NC(=O)C3=CC(=C(C=C3)C)NC4=NC=NC5=CN=C(N=C54)N(C)CC6CCCCO6
12084,P15056,7.6,C1=CC(=CC(=C1)NC(=O)NC2=CC=CC(=C2)C(F)(F)F)C3=CC=NC4=CC(=NN34)C5=CC=NC=C5
12085,P15056,7.6,CC1=C(C=C(C=C1)C(=O)NC2=CC(=C(C(=C2)C(F)(F)F)F)N3CCN(CC3)C)NC4=NC=NC5=CN=C(N=C54)N6CCN(CC6)CCOC
12086,P15056,7.6,C1CC1NC2=NC(=C3C(=C(SC3=N2)C(=O)N)N)C4=CC(=CC(=C4)Cl)O
12087,P15056,7.6,CC1=C2C=C(C=NC2=NN1)C#CC3=C(C=CC(=C3F)NS(=O)(=O)C4=CN=CC=C4)F
12088,P15056,7.6,CC1=C(C=C(C=C1)C(=O)NC2=C(C(=CC(=C2)C(C)(C)C)NS(=O)(=O)C)OC)NC3=NC=NC4=C3N=C(C=C4)N5CC[C@H](C5)F
12089,P15056,7.6,CC1=C(C=C(C=C1)NC(=O)C2=CC(=CC=C2)C(F)(F)F)NC3=NC=NC4=C3N=C(N=C4N)N5CCCN(CC5)C6CC6
12090,P15056,7.6066666666666665,CC1=C(C=C2C=NC(=NC2=N1)NC)C3=CC(=C(C=C3)F)NC(=O)NCCC(C)(C)C
12091,P15056,7.61,CCN1CCN(CC1)CC(=O)NC2=NC=CC(=C2)OC3=CC4=C(C=C3)N(C(=N4)NC5=C(C=CC(=C5)C(F)(F)F)F)C
12092,P15056,7.61,CC(C)N1CCN(CC1)CC(=O)NC2=NC=CC(=C2)OC3=CC4=C(C=C3)N(C(=N4)NC5=C(C=CC(=C5)C(F)(F)F)F)C
12093,P15056,7.62,CN(C)CC1=CC=C(C=C1)C2=C3N=CC=C(N3N=C2)C4=CC(=CC=C4)NC(=O)C5=CC(=CC=C5)C(F)(F)F
12094,P15056,7.62,CC1=C(C=C(C=C1)NC(=O)C2=CC(=CC=C2)C(F)(F)F)NC3=NC=NC4=C3N=C(N=C4N)N5CCN(CC5)C6CCCC6
12095,P15056,7.62,CC1=C(C=C(C=C1)C(=O)NC2=C(C(=CC(=C2)C(C)(C)C)NS(=O)(=O)C)OC)NC3=NC=NC4=C3N=C(C=C4)N(C)C5CCOC5
12096,P15056,7.62,COC1=C(C=C(C=C1)NC(=O)C2=CC(=C(C=C2)OC)NC3=NC=NC4=CN=C(N=C43)N5CCCC5)C(F)(F)F
12097,P15056,7.62,CNC(=O)NC1=NC=CC(=C1)CNC2=CC=CC=C2C(=O)NC3=CC4=C(C=C3)OC(O4)(F)F
12098,P15056,7.6324999999999985,COC1=C(C=CC(=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4F)Cl)O)O
12099,P15056,7.64,CC1=C(C=C(C=C1)C(=O)NC2=C(C(=CC(=C2)C(C)(C)C)NS(=O)(=O)C)OC)NC3=NC=NC4=CN=C(N=C43)N(C)CCN(C)C
12100,P15056,7.64,CC1=C(C=C(C=C1)C(=O)NC2=CC3=C(C=C2)N(C(=O)C3(C)C)CCN4CCCC4)NC5=NC=NC6=CN=C(N=C65)N7CCCC7
12101,P15056,7.64,CC1=C(C=C(C=C1)C(=O)NC2=NOC(=C2)C(C)(C)C)NC3=NC=NC4=C3N=C(C=C4)C5=CCNCC5
12102,P15056,7.64,CC1=C(C=C(C=C1)C(=O)NC2=CC(=C(C=C2)OC)C(F)(F)F)NC3=NC=NC4=CN=C(N=C43)N5CCC(CC5)N6CCOCC6
12103,P15056,7.64,C1CC2CC(CC1N2CCO)C3=CC=NC4=C(C(=NN34)C5=CC=NC=C5)C6=C7C=NNC7=CC=C6
12104,P15056,7.64,CN1C=C(C(=N1)C2=CC=NC=C2)C3=CC4=C(C=C3)C5=C(CC4)C=NN5
12105,P15056,7.64,CC1=C(C=C(C=C1)C(=O)NC2=C(C(=CC(=C2)C(C)(C)C)NS(=O)(=O)C)OC)NC3=NC=NC4=CN=C(N=C43)N5CCCC5
12106,P15056,7.66,C1=CC(=C(C(=C1NS(=O)(=O)CCCF)F)NC(=O)C2=CSC3=C2N=CN=C3N)Cl
12107,P15056,7.66,CC1=C(C2=C(C=C1)C(=NC=C2)NC3=CC(=NN3C)C(C)(C)C)C4=CC5=CN=C(N=C5C=C4)NC
12108,P15056,7.66,CN1CCC(CC1)N2CCN(CC2)C3=NC4=C(C(=N3)N)N=CN=C4NC5=CC=CC(=C5)C(=O)NC6=CC=CC(=C6)C(F)(F)F
12109,P15056,7.66,CCN(CCCOC1=CC2=C(C=C1)C(=NC=N2)NC3=CC(=CC=C3)NC(=O)NC4=CC(=C(C=C4)F)Cl)CCO
12110,P15056,7.67,C1CC1C(=O)NC2=NC3=C(S2)C(=C(C=C3)OC4=CC(=C(C=C4)F)NC(=O)CC5=CC(=CC=C5)C(F)(F)F)C#N
12111,P15056,7.675000000000002,CC(=O)NC1=NC=CC(=C1)OC2=CC3=C(C=C2)N(C(=N3)NC4=CC=C(C=C4)C(C)(C)C)C
12112,P15056,7.68,C1=CC(=CN=C1)S(=O)(=O)NC2=C(C(=C(C=C2)F)C#CC3=CC4=C(NN=C4N=C3)C5=CC=C(C=C5)Cl)F
12113,P15056,7.68,C1=CC2=C(C=C1I)/C(=C/C3=CC(=C(C(=C3)Br)O)Br)/C(=O)N2
12114,P15056,7.68,CC1=C(C=C(C=C1)C(=O)NC2=C(C=CC(=C2)C(C)(C)C)OC)NC3=NC=NC4=CN=C(N=C43)N5CC[C@@H](C5)F
12115,P15056,7.68,CN1C[C@@H]2C[C@H]1CN2C3=CC=C(C=C3)C4=CC=NC5=C(C(=NN45)C6=CC=NC=C6)C7=CC(=C(C=C7)F)OC
12116,P15056,7.68,CNC1=NC=CC(=N1)C2=C(N=C(N2)C3CC3)C4=CC(=CC=C4)NC(=O)NC5=CC(=C(C=C5)Cl)C(F)(F)F
12117,P15056,7.68,CC1=C(C=C(C=C1)C(=O)NC2=C(C=CC(=C2)C(C)(C)C)OC)NC3=NC=NC4=C3N=C(N=C4N)N5CCN(CC5)C
12118,P15056,7.7,C1CCN(C1)CC2=CC=C(C=C2)C3=C4N=CC=C(N4N=C3)C5=CC(=CC=C5)NC(=O)C6=CC(=CC=C6)C(F)(F)F
12119,P15056,7.7,CC1=C(C=C(C=C1)C(=O)NC2=CC(=CC=C2)OC(F)(F)F)NC3=NC=NC4=CN=C(N=C43)N5CCCC5
12120,P15056,7.7,CC1=C(C=C(C=C1)C(=O)N2C(=CC(=N2)C(C)(C)C)N)NC3=NC=NC4=CN=C(N=C43)NC5CCOC5
12121,P15056,7.7,CC1=C(C=C(C=C1)NC(=O)C2=CC(=CC=C2)C(F)(F)F)NC3=NC=NC4=C3N=C(N=C4N)N5CCCNCC5
12122,P15056,7.7,CC(C)(C)C1=CC(=NO1)NC(=O)C2=CC(=C(C=C2)OC)NC3=NC=NC4=CN=C(N=C43)N5CCCC5
12123,P15056,7.7,CC1=C(C=C(C=C1)C(=O)NC2=CC(=C(C=C2)CN3CCN(CC3)CCO)C(F)(F)F)C#CC4=CN=C(N4C)C(=O)NC
12124,P15056,7.72,CCN1CCN(CC1)C2=CC(=CC(=C2)C(F)(F)F)NC(=O)C3=CC(=C(C=C3)C)NC4=NC=NC5=C4N=C(N=C5N)N(C)C
12125,P15056,7.72,CC1=C(C=C(C=C1)C(=O)NCC2=CC=C(C=C2)C(F)(F)F)NC3=NC=NC4=CN=C(N=C43)N5CC[C@H](C5)F
12126,P15056,7.72,C1=CC(=CC(=C1)Br)C(=O)NC2=CC=CC(=C2)NC3=C(C=C4C(=C3)C(=O)NNC4=O)Cl
12127,P15056,7.72,CC1=C(C=C(C=C1)C(=O)NC2=CC(=CC=C2)S(=O)(=O)N(C)C)NC3=NC=NC4=CN=C(N=C43)N5CCCN(CC5)C
12128,P15056,7.725,CC(C)C1=CC=C(C=C1)NC2=NC3=C(N2C)C=CC(=C3)OC4=CC(=NC=C4)NC(=O)C
12129,P15056,7.7266666666666675,CC1=CC(=C(C=C1C2=C(N=C3C=C(N=CC3=C2)NC)C)NC(=O)NC[C@H](C(C)(C)C)O)F
12130,P15056,7.74,C1=CC(=CC(=C1)C(F)(F)F)C(=O)NC2=CC(=C(C=C2)F)C3=CC=NC4=C(C=NN34)C5=CNN=C5
12131,P15056,7.74,CC1=C(C=C(C=C1)C(=O)NC2=CC(=C(C=C2)OC)C(F)(F)F)NC3=NC=NC4=CN=C(N=C43)N5CCN6CCCCC6C5
12132,P15056,7.74,C1=CC(=CC(=C1)OC(F)(F)F)C(=O)NC2=CC=CC(=C2)NC3=C(C=C4C(=C3)C(=O)NNC4=O)Cl
12133,P15056,7.74,CC1=C(C=C(C=C1)NC(=O)C2=CC(=CC=C2)C(C)(C)C#N)NC3=NC=NC4=C3N=C(C=C4)N5CCN(CC5)CCOC
12134,P15056,7.74,CC1=C(C=C(C=C1)C(=O)NC2=CC(=C(C=C2)OC)C(F)(F)F)N(C)C3=NC=NC4=CN=C(N=C43)N5CCOCC5
12135,P15056,7.75,CC1=CC(=C(C=C1C2=C(N=C3C(=C2)C=NC(=N3)NC)C)NC(=O)NCCC(C)(C)C)F
12136,P15056,7.76,CCN1C=C(C(=N1)C2=CC(=CC=C2)NC(=O)NC3=CC=CC=C3)C4=C5C=CNC5=NC=C4
12137,P15056,7.77,CC1=C(C=C(C=C1)C(=O)NC2=C(C(=CC(=C2)C(C)(C)C)NS(=O)(=O)C)OC)NC3=NC=NC4=CN=C(N=C43)N5CCCN(CC5)C
12138,P15056,7.77,CC1=C(C=C(C=C1)C(=O)NC2=C(C(=CC(=C2)C(C)(C)C)NS(=O)(=O)C)OC)NC3=NC=NC4=CN=C(N=C43)N5CC[C@@H](C5)F
12139,P15056,7.77,CC1=C(C=C(C=C1)C(=O)NC2=CC(=NN2C)C(C)(C)C)NC3=NC=NC4=CN=C(N=C43)N(C)CC5CCCCO5
12140,P15056,7.77,C1=CC(=CC(=C1)C(F)(F)F)C(=O)NC2=CC=CC(=C2)NC3=C(C=C4C(=C3)C(=O)NNC4=O)Cl
12141,P15056,7.77,CN1C2CCC1CN(C2)C3=CC=C(C=C3)C4=CC=NC5=C(C(=NN45)C6=CC=NC=C6)C7=CC(=CC=C7)OC
12142,P15056,7.77,CC1=C(C=C(C=C1)C(=O)NC2=CC(=C(C=C2)OC)C(F)(F)F)NC3=NC=NC4=CN=C(N=C43)N5CCN(CC5)CCN6CCOCC6
12143,P15056,7.77,C1C(N(N=C1C2=CN=CC=C2)C(=O)C3=CC=C(S3)C4=CC=CC=N4)C5=CC=CC=C5O
12144,P15056,7.77,CC1=C(C=C(C=C1)C(=O)NC2=CC(=C(C=C2)F)C(F)(F)F)NC3=NC=NC4=CN=C(N=C43)N5CCCCC5
12145,P15056,7.77,CCN1C2CCC1CC(C2)C3=CC=NC4=C(C(=NN34)C5=CC=NC=C5)C6=C7C=NNC7=C(C=C6)C
12146,P15056,7.77,COC1=NNC2=C1C=C(C=N2)C#CC3=C(C=CC(=C3F)NS(=O)(=O)C4=CN=CC=C4)F
12147,P15056,7.77,CC(C)(C)C1=NN(C(=C1)NC(=O)NC2=C(C(=CC=C2)Cl)Cl)C3=CC=CC(=C3)CC(=O)N
12148,P15056,7.8,CNS(=O)(=O)C1=CC=CC(=C1)NC2=NC=NC3=C2C=C(N3)Br
12149,P15056,7.8,CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)N2C=C(C3=NC(=NC=C32)N(C)C4CCN(CC4)CC)C5=CN=CN=C5)F
12150,P15056,7.8,CNS(=O)(=O)C1=CC=CC(=C1)NC2=NC=NC3=C2C(=CN3)C4=CC=C(C=C4)C(=O)O
12151,P15056,7.8,CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)N2C=C(C3=NC(=CN=C32)N(C)C4CCN(CC4)C)C5=CC(=CN=C5)OC)F
12152,P15056,7.8,C1=CC=C(C=C1)C2=C3C=C(C=NC3=NN2)C#CC4=C(C=CC(=C4F)NS(=O)(=O)C5=CN=CC=C5)F
12153,P15056,7.8,CC1=C(C=C(C=C1)C(=O)NC2=CC3=C(C=C2)N(C(=O)C3(C)C)CCN4CCCC4)NC5=NC=NC6=CN=C(N=C65)N(C)CCN(C)C
12154,P15056,7.82,CC1=C(C=C(C=C1)C(=O)NC2=C(C=CC(=C2)C(F)(F)F)OC)NC3=NC=NC4=CN=C(N=C43)N(C)CCN(C)C
12155,P15056,7.82,CC1=C(C=C(C=C1)C(=O)NC2=CC=CC(=C2)C(F)(F)F)NC3=C(C=CC=N3)C4=NC=NC=C4
12156,P15056,7.82,CC1=C(C=C(C=C1)C(=O)NC2=CC(=CC(=C2OC)CN3CCCC3)C(F)(F)F)NC4=NC=NC5=CN=C(N=C54)N6CC[C@@H](C6)F
12157,P15056,7.82,CC1=C(C=C(C=C1)C(=O)NC2=CC(=CC=C2)N(C)C)NC3=NC=NC4=CN=C(N=C43)N5CCCN(CC5)C
12158,P15056,7.82,CC1=C(C=C(C=C1)C(=O)NC2=CC(=CC=C2)N(C)C)NC3=NC=NC4=CN=C(N=C43)N5CCNCC5
12159,P15056,7.82,CC1=C(C=C(C=C1)NC(=O)C2=CC(=CC=C2)C(F)(F)F)NC3=NC=NC4=C3N=C(N=C4N)N(C)C
12160,P15056,7.82,CC1=C(C=C(C=C1)C(=O)NC2=CC(=NN2C)C(C)(C)C)NC3=NC=NC4=C3N=C(C=C4)N5CCOCC5
12161,P15056,7.82,CN1CCC(CC1)CN2CCN(CC2)C3=NC4=C(C(=N3)N)N=CN=C4NC5=C(C=CC(=C5)C(=O)NC6=CC=CC(=C6)C(F)(F)F)Br
12162,P15056,7.85,C[C@@H]1CN(C[C@@H](O1)C)C2=NC=C3C(=N2)C(=NC=N3)NC4=C(C=CC(=C4)C(=O)NC5=NOC(=C5)C(C)(C)C)C
12163,P15056,7.85,CC(C)(CNS(=O)(=O)C)C1=NC(=C(N1)C2=CC=NC=C2)C3=CC(=C(C=C3)Cl)O
12164,P15056,7.85,CC1=C(C=C(C=C1)C(=O)NC2=CC(=NN2C)C(C)(C)C)NC3=NC=NC4=CN=CN=C43
12165,P15056,7.85,C[C@@H]1CN(C[C@@H](O1)C)C2CCN(CC2)C3=NC=C4C(=N3)C(=NC=N4)NC5=C(C=CC(=C5)C(=O)NC6=CC(=C(C=C6)OC)C(F)(F)F)C
12166,P15056,7.85,CN1CCN(CC1)C2=NC3=C(C(=N2)N)N=CN=C3NC4=C(C=CC(=C4)C(=O)NC5=CC=CC(=C5)C(F)(F)F)Cl
12167,P15056,7.85,CC(=O)NC1=NC=CC(=C1)OC2=CC3=C(C=C2)N(C(=N3)NC4=CC=C(C=C4)C(F)(F)F)C
12168,P15056,7.85,CC(C)N1CCC(CC1)C(=O)NC2=NC=CC(=C2)OC3=CC4=C(C=C3)N(C(=N4)NC5=C(C=CC(=C5)C(F)(F)F)F)C
12169,P15056,7.85,CC(C)(C)C1=CC(=NO1)NC(=O)C2=CC(=C(C=C2)F)NC3=NC=NC4=CN=C(N=C43)N(C)CCN5CCCC5
12170,P15056,7.85,CN1CCC(CC1)N2CCN(CC2)C3=NC4=C(C(=N3)N)N=CN=C4NC5=C(C=CC(=C5)C(=O)NC6=CC=CC(=C6)C(F)(F)F)OC
12171,P15056,7.87,C1=CC(=CC(=C1)NC2=C(C=CC=N2)C3=C4C(=NC=N3)N=CN4)C(=O)NC5=CC(=C(C=C5)Cl)C(F)(F)F
12172,P15056,7.89,C1=COC(=C1)C2=NC(=C(N2)C3=CC=NC=C3)C4=CC(=C(C=C4)Cl)O
12173,P15056,7.89,CC1=C(C=C(C=C1)NC(=O)C2=CC(=C(C=C2)OC)C(F)(F)F)NC3=NC=NC4=CN=C(N=C43)N5CCN(CC5)C
12174,P15056,7.89,CC1=C(C=C(C=C1)C(=O)NC2=NOC(=C2)C(C)(C)C)NC3=NC=NC4=CN=C(N=C43)NCC(C)C
12175,P15056,7.89,CC1=C(C=C(C=C1)C(=O)NC2=C(C=CC(=C2)C(F)(F)F)C#N)NC3=NC=NC4=CN=C(N=C43)N5CCN(CC5)CCOC
12176,P15056,7.89,CC1=C(C=C(C=C1)NC(=O)C2=CC(=C(C=C2)OC)C(F)(F)F)NC3=NC=NC4=CN=C(N=C43)OC
12177,P15056,7.89,CC1=C(C=C(C=C1)NC(=O)C2=CC(=CC=C2)C(F)(F)F)NC3=NC=NC4=C3N=C(N=C4N)N5CCN(CC5)C(C)C
12178,P15056,7.89,CNC1=NC=C2C=CC(=CC2=N1)OC3=C(C=CC(=C3)C(=O)C4=C(N(N(C4=O)C5=CC=CC=C5)C)C6=CC=CC=C6)Cl
12179,P15056,7.89,CNS(=O)(=O)C1=CC=CC(=C1)NC2=NC=NC3=C2C(=CN3)Cl
12180,P15056,7.89,CC1=C(C=C(C=C1)C(=O)NC2=NNC(=C2)C(C)(C)C)NC3=NC=NC4=CN=C(N=C43)N5CCN(CC5)CC(C)C
12181,P15056,7.89,CN1CCC(CC1)N2CCN(CC2)C3=NC4=C(C(=N3)N)N=CN=C4NC5=C(C=CC(=C5)C(=O)NC6=CC=CC(=C6)C(F)(F)F)Br
12182,P15056,7.89,CC(C)(CNC(=O)NC1=CC=C(C=C1)Cl)C2=NC(=C(N2)C3=CC=NC=C3)C4=CC(=C(C=C4)Cl)O
12183,P15056,7.89,CN1CCC(CC1)CN2CCN(CC2)C3=NC4=C(C(=N3)N)N=CN=C4NC5=CC=CC(=C5)C(=O)NC6=CC=CC(=C6)C(F)(F)F
12184,P15056,7.89,CC(C)(C)C1=CC(=NO1)NC(=O)C2=CC(=C(C=C2)C(F)(F)F)NC3=NC=NC4=CN=C(N=C43)N5CCOCC5
12185,P15056,7.89,CC1=C(C=C(C=C1)C(=O)NC2=CC(=C(C=C2)Cl)C(F)(F)F)NC3=NC=NC4=CN=C(N=C43)N5CC[C@@H](C5)F
12186,P15056,7.89,CC(C)(C#N)C1=CC=CC(=C1)C(=O)NC2=CC=CC(=C2)NC3=NC=NC4=C3N=CN=C4NC
12187,P15056,7.896666666666666,CC1=C(C=C2C=NC(=CC2=N1)NC)C3=CC(=C(C=C3)F)NC(=O)NCCC(C)(C)C
12188,P15056,7.9,CCN1C=C(C(=N1)C2=CC(=CC=C2)NC(=O)NC3=CC=C(C=C3)C(F)(F)F)C4=C5C=CNC5=NC=C4
12189,P15056,7.91,C1CC2CC(CC1N2)N3C=C(C(=N3)C4=CC=NC=C4)C5=CC6=C(C=C5)C7=C(C6)C=NN7
12190,P15056,7.913333333333332,CCN1C2=CC(=NC=C2C=C(C1=O)C3=CC(=C(C=C3C)F)NC(=O)NCCC(C)(C)C)NC
12191,P15056,7.92,CC1=C(C=C(C=C1)C(=O)NC2=NOC(=C2)C(C)(C)C)NC3=NC=NC4=C3N=C(C=C4)N5CCN(CC5)CC6CCN(CC6)C
12192,P15056,7.92,CC1=C(C=C(C=C1)C(=O)NC2=CC(=CC(=C2OC)CNC(C)C)C(F)(F)F)NC3=NC=NC4=CN=C(N=C43)N5CC[C@@H](C5)F
12193,P15056,7.92,CC(C)(C)C1=NC(=C(N1)C2=CC=NC=C2)C3=CC(=C(C=C3)Cl)O
12194,P15056,7.92,CC1=C(C=C(C=C1)C(=O)NC2=NOC(=C2)C(C)(C)C)NC3=NC=NC4=C3N=C(C=C4)N5CCN(CC5)C
12195,P15056,7.92,CN1CCC(CC1)CN2CCN(CC2)C3=NC4=C(C(=N3)N)N=CN=C4NC5=C(C=CC(=C5)C(=O)NC6=CC=CC(=C6)C(F)(F)F)OC
12196,P15056,7.92,C1=CC(=CC(=C1)NC(=O)NC2=CC(=C(C=C2)Cl)C(F)(F)F)NC3=C(C=CC=N3)C4=C5C(=NC=N4)N=CN5
12197,P15056,7.92,CC1=C(C=C(C=C1)C(=O)NC2=C(C=CC(=C2)C(F)(F)F)N3C=CN=N3)NC4=NC=NC5=CN=C(N=C54)N6CCN(CC6)CCOC
12198,P15056,7.92,CC1=C(C=C(C=C1)C(=O)NC2=CC(=NN2C)C(C)(C)C)NC3=NC=NC4=C3N=C(N=C4N)N5CCN(CC5)C
12199,P15056,7.92,CS(=O)(=O)NC1=C(C(=CC(=C1)F)C2=C(NC(=N2)C3CC3)C4=NC(=NC=C4)N)Cl
12200,P15056,7.92,COC1=CC=CC(=C1)C2=C3N=CC=C(N3N=C2C4=CC=NC=C4)C5=CC=C(C=C5)N6C[C@@H]7C[C@H]6CN7
12201,P15056,7.92,CC1=C(C=C(C=C1)C(=O)NC2=CC(=NN2C)C(C)(C)C)NC3=NC=NC4=CN=C(N=C43)N5CCN(CC5)CCOC
12202,P15056,7.92,CC1=C(C=C(C=C1)NC(=O)C2=CC(=CC=C2)C(F)(F)F)NC3=NC=NC4=CN=C(N=C43)N5CCN(CC5)C
12203,P15056,7.945,C1C/C(=N\O)/C2=C1C=C(C=C2)C3=CN(N=C3C4=CC=NC=C4)CCO
12204,P15056,7.949999999999998,CC(=O)NC1=NC=CC(=C1)OC2=CC3=C(C=C2)N(C(=N3)NC4=CC=CC(=C4)C(C)(C)C)C
12205,P15056,7.95,C[C@@H](CNC1=NC=CC(=N1)C2=C(N=C(N2)C(C)(C)C)C3=CC(=CC(=C3)OC(F)F)NS(=O)(=O)C(C)C)NC(=O)OC
12206,P15056,7.96,CC1=C(C=C(C=C1)C(=O)NC2=C(C(=CC(=C2)C(C)(C)C)NS(=O)(=O)C)OC)NC3=NC=NC4=CN=C(N=C43)N5CCOCC5
