,target_id,pAc,smiles
2357,O75116,8.42,CC[C@H](C1=CC=CC(=C1)C(=O)NC2=NC3=C(S2)CN(CC3)C)NC(=O)C4=CC(=C(C=C4)OC)Cl
2358,O75116,8.42,CN(C)[C@H]1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)[C@H]4CCCN4C(=O)C5=CC=C(C=C5)C6=CC=NC=C6
2359,O75116,8.43,CN1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CN5C=C(C=CC5=N4)C(=O)N
2360,O75116,8.44,COCCOC(=O)C1=CC=CC(=C1)C2=C(C=CC(=C2)C(=O)NC3=CC=NC=C3)CN
2361,O75116,8.455,C1C[C@@H](N(C1)C(=O)C2=CC=CC(=C2)C3=CNN=C3)C4=CC=CC(=C4)C(=O)NC5=NC6=C(S5)C[C@H](CC6)N7CCOCC7
2362,O75116,8.46,C1C(COC2=CC=CC=C21)C3=NC4=C(N3)C=C(C=C4)C5=CC=NC=C5
2363,O75116,8.46,CN(C)CCOC1=C(C=CC(=C1)C2=CNN=C2)NC(=O)C3CC4=C(C=CC(=C4)F)OC3
2364,O75116,8.46,CN(C)CCOC1=C(C=CC(=C1)C2=CNN=C2)NC(=O)C3CC4=C(C=CC(=C4)OC)OC3
2365,O75116,8.46,C1=CC(=CC(=C1)C(=O)NC2=CC=CC(=C2F)C(=O)O)C3=C(C=CC(=C3)C(=O)NC4=C(C=NC=C4)F)CN
2366,O75116,8.475,CC1=NC=CC(=C1)C2=CC=C(C=C2)C(=O)NCC3=CC=CC(=C3)C(=O)NC4=NC5=C(S4)CN(CC5)C
2367,O75116,8.48,C1=CC(=CC(=C1)C(=O)NC2=CC=C(C=C2)C(=O)O)C3=C(C=CC(=C3)C(=O)NC4=C(C=NC=C4)F)CN
2368,O75116,8.48,CC[C@@H](C)OC(=O)C1=CC(=C(C=C1)F)NC(=O)C2=CC=CC(=C2)C3=C(C=CC(=C3)C(=O)NC4=C(C=NC=C4)F)CN
2369,O75116,8.48,COC(=O)CC1=CC=C(C=C1)NC(=O)C2=CC=CC(=C2)C3=C(C=CC(=C3)C(=O)NC4=C(C=NC=C4)F)CN
2370,O75116,8.48,COC1=C(C=CC(=C1)C2=CNN=C2)NC(=O)C3COC4=CC=CC=C4O3
2371,O75116,8.49,COC(=O)C1=C(C(=CC=C1)NC(=O)C2=CC=CC(=C2)C3=C(C=CC(=C3)C(=O)NC4=C(C=NC=C4)F)CN)F
2372,O75116,8.504999999999999,CN1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)[C@H]4CCCN4C(=O)C5=CC=C(C=C5)C6=CC=NC=C6
2373,O75116,8.504999999999999,CN(C)CCOC1=C(C=CC(=C1)C2=CNN=C2)NC(=O)C3COC4=CC=CC=C4O3
2374,O75116,8.515,CN(C)[C@H]1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)[C@H]4CCCN4C(=O)C5=CC=C(C=C5)N6C=CN=C6
2375,O75116,8.52,C1=CSC(=C1)CCNC(=O)C2=CNC3=C2C=CC(=C3)C4=CNN=C4
2376,O75116,8.52,CN(C)CCSC1=NC(=NC2=C1C=C(C=C2)C3=CNN=C3)C4CC5=C(C=CC(=C5)C(=O)NCCN6CCOCC6)OC4
2377,O75116,8.52,COC1=CC=CC(=C1)CN(CCN2CCCC2)C(=O)NC3=CC=C(C=C3)C4=CNN=C4
2378,O75116,8.52,CC(C)N(CC1=CC(=CC=C1)OC)C(=O)NC2=CC=C(C=C2)C3=CNN=C3
2379,O75116,8.52,C1=CC(=CC(=C1)F)CNC(=O)NC2=CC=C(C=C2)C3=CNN=C3
2380,O75116,8.52,CCN(CC1=CC(=CC=C1)OC)C(=O)NC2=C(C=C(C=C2)C3=CNN=C3)OCCN(C)C
2381,O75116,8.52,CN(C)CCSC1=NC(=NC2=C1C=C(C=C2)C3=CNN=C3)C4CC5=C(C=CC(=C5)C(=O)NCCOC)OC4
2382,O75116,8.52,COC1=CC=CC(=C1)CNC(=O)C2=C(C3=C(N2)C=C(C=C3)C4=CNN=C4)CN5CCOCC5
2383,O75116,8.52,C1C(COC2=C1C=C(C=C2)F)C3=NC(=O)C4=C(N3)C=CC(=C4)C5=CNN=C5
2384,O75116,8.52,CN(CC1=CC(=CC=C1)OC)C(=O)C2=CC3=C(N2)C=C(C=C3)C4=CNN=C4
2385,O75116,8.52,C1=CC(=CC(=C1)N)CNC(=O)NC2=CC=C(C=C2)C3=CNN=C3
2386,O75116,8.525,CN1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=C(N(N=N4)C5=NON=C5N)C6=CC=CC=C6
2387,O75116,8.530000000000001,C1CC2=C(C[C@@H]1N)SC(=N2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CSC(=N4)C5=CC=NC=C5
2388,O75116,8.54,CN(C)[C@H]1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)[C@H]4CCCN4C(=O)C5=CC6=C(C=C5)NC(=O)C=C6
2389,O75116,8.54,COC(=O)C1=CC=CC(=C1)C2=C(C=CC(=C2)C(=O)NC3=CC=NC=C3)CN
2390,O75116,8.54,C1C[C@@H](N(C1)C(=O)N2CCC3=C(C=CC=C32)C#N)C4=CC=CC(=C4)C(=O)NC5=NC6=C(S5)C[C@H](CC6)N7CCOCC7
2391,O75116,8.54,CN1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)[C@H]4CCCN4C(=O)C5=CC6=C(C=C5)C=C(C=C6)O
2392,O75116,8.55,CN1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)[C@@H](C4CC4)NC(=O)C5=CC(=C(C=C5)OC)Cl
2393,O75116,8.56,C1=CN=C(N=C1C2=CC=C(S2)C(=O)NCCCCCC(=O)N[C@H](CCCCN)C(=O)NCCCCCC(=O)N[C@H](CCCN=C(N)N)C(=O)N[C@H](CCCN=C(N)N)C(=O)N[C@H](CCCN=C(N)N)C(=O)N[C@H](CCCN=C(N)N)C(=O)N[C@H](CCCN=C(N)N)C(=O)N[C@H](CCCN=C(N)N)C(=O)N)N
2394,O75116,8.57,C1CC1COC(=O)C2=CC=CC(=C2)C3=C(C=CC(=C3)C(=O)NC4=C(C=NC=C4)F)CN
2395,O75116,8.58,C1CC2=C(C[C@H]1N3CCOCC3)SC(=N2)NC(=O)C4=CC(=CC=C4)CNC(=O)C5=C(N(N=N5)C6=NON=C6N)C7=CC=CC=C7
2396,O75116,8.59,CCC(C)OC(=O)C1=CC(=CC=C1)NC(=O)C2=CC=CC(=C2)C3=C(C=CC(=C3)C(=O)NC4=C(C=NC=C4)F)CN
2397,O75116,8.59,CN1CCC2=C(C1)C=C(C=C2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=C(N(N=N4)C5=NON=C5N)C6=CC=CC=C6
2398,O75116,8.6,CN(C)C1=NC(=NC2=C1C=C(C=C2)C3=CNN=C3)[C@@H]4CNC[C@H]4C5=CC=CC=C5
2399,O75116,8.6,CN(C)CC1(CCN(CC1)C2=NC=NC3=C2C(=CN3)C#N)C(=O)NC4=CC=CC(=C4)C(=O)OC
2400,O75116,8.61,C1=CC2=C(C=CN=C2)C(=C1)S(=O)(=O)NCCNCCCCCC(=O)N[C@H](CCCN=C(N)N)C(=O)N[C@H](CCCN=C(N)N)C(=O)N[C@H](CCCN=C(N)N)C(=O)N[C@H](CCCN=C(N)N)C(=O)N[C@H](CCCN=C(N)N)C(=O)N[C@H](CCCN=C(N)N)C(=O)N
2401,O75116,8.61,COC1=CC2=C(C=C1)OCC(C2)C3=NC4=C(N3)C=C(C=C4F)C5=NC(=NC=C5)N
2402,O75116,8.645,CN1CCC2=C(C1)C=C(C=C2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CC5=C(C=C4)C=C(C=C5)O
2403,O75116,8.66,CC1=NC=CN1C2=CC=C(C=C2)C(=O)NCC3=CC=CC(=C3)C(=O)NC4=CC5=C(CCN(C5)C)C=C4
2404,O75116,8.67,CN1CCC(CC1)OC(=O)CC2=CC=C(C=C2)NC(=O)C3=CC=CC(=C3)C4=C(C=CC(=C4)C(=O)NC5=C(C=NC=C5)F)CN
2405,O75116,8.68,CCCOC(=O)C1=CC(=C(C=C1)F)NC(=O)C2=CC=CC(=C2)C3=C(C=CC(=C3)C(=O)NC4=C(C=NC=C4)F)CN
2406,O75116,8.68,CN(C)[C@H]1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CN5C=C(C=CC5=N4)C#N
2407,O75116,8.68,CN(C)[C@H]1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)[C@H]4CCCN4C(=O)C5=CC=C(C=C5)C6=CN=CO6
2408,O75116,8.684999999999999,CC1=NN=NN1C2=CC=C(C=C2)C(=O)NCC3=CC=CC(=C3)C(=O)NC4=NC5=C(S4)C[C@@H](CC5)N
2409,O75116,8.695,COC(=O)C1=CC=C(C=C1)NC(=O)C2=CC=CC(=C2)C3=C(C=CC(=C3)C(=O)NC4=C(C=NC=C4)F)CN
2410,O75116,8.695,C1C(OC2=CC=CC=C2O1)C(=O)NC3=NC(=CS3)C4=CC=NC=C4
2411,O75116,8.7,C1C(C(CN1)C(=O)NC2=C(C=C3C(=C2)C=CNC3=O)Cl)C4=CC(=CC=C4)Br
2412,O75116,8.7,COC1=CC2=C(C=C1)OCC(C2)C3=NC(=O)C4=CC(=CC(=C4N3)OC)C5=CNN=C5
2413,O75116,8.7,C1CC2=CC=CC=C2OC1C3=NC(=O)C4=C(N3)C=CC(=C4)C5=CNN=C5
2414,O75116,8.7,CN(CC1=CC(=CC=C1)OC)C(=O)C2=CNC3=C2C=CC(=C3)C4=CNN=C4
2415,O75116,8.7,C1=CC(=CC(=C1)F)C(CCO)NC(=O)NC2=CC=C(C=C2)C3=CNN=C3
2416,O75116,8.7,CN(C)CCN(CC1=CC(=CC=C1)OC)C(=O)NC2=NC=C(C=C2)C3=CNN=C3
2417,O75116,8.7,COC1=CC=CC(=C1)CNC(=O)C2=CC3=C(N2)C=C(C=C3)C4=CNN=C4
2418,O75116,8.7,CN(C)[C@H]1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)[C@H]4CCCN4C(=O)C5=CSC(=N5)C6=CC=NC=C6
2419,O75116,8.7,C1[C@H]([C@@H](CN1)C2=NC(=O)C3=C(N2)C=CC(=C3)C4=CNN=C4)C5=CC=C(C=C5)F
2420,O75116,8.7,C1[C@H]([C@@H](CN1)C2=NC(=O)C3=C(N2)C=CC(=C3)C4=CNN=C4)C5=CC=C(C=C5)C(F)(F)F
2421,O75116,8.7,COC1=CC=CC(=C1)C(CCO)NC(=O)NC2=CC=C(C=C2)C3=CNN=C3
2422,O75116,8.7,COC1=CC2=C(C=C1)OCC(C2)C3=NC(=O)C4=C(N3)C=CC(=C4)C5=CNN=C5
2423,O75116,8.7,CN(C)CCC(C1=CC=CC=C1)NC(=O)NC2=CC=C(C=C2)C3=CNN=C3
2424,O75116,8.7,CN(C)[C@H]1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)[C@H]4CCCN4C(=O)C5=CC6=C(C=C5)C=C(C=C6)O
2425,O75116,8.7,CN1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)[C@H]4CCCN4C(=O)C5=CC=CC(=C5)C6=CNN=C6
2426,O75116,8.7,COC1=CC=CC(=C1)CNC(=O)C2=CC3=C(N2)N=C(C=C3)C4=CNN=C4
2427,O75116,8.7,CC1=C(C=NN1)C2=CC=C(C=C2)NC(=O)NCC3=CC(=CC=C3)OC
2428,O75116,8.7,COC1=CC=CC(=C1)CNC(=O)C2=CNC3=C2C=CC(=C3)C4=CC=NC=C4
2429,O75116,8.7,C1=CC=C(C=C1)C(CO)NC(=O)NC2=CC=C(C=C2)C3=CNN=C3
2430,O75116,8.7,COC1=C2C(=CC(=C1)C3=CNN=C3)C(=O)N=C(N2)C4COC5=CC=CC=C5O4
2431,O75116,8.7,C1=CC(=CC(=C1)C(=O)NC2=C(C=CC(=C2)C(=O)O)F)C3=C(C=CC(=C3)C(=O)NC4=C(C=NC=C4)F)CN
2432,O75116,8.7,COC1=CC=CC(=C1)CNC(=O)C2=CNC3=C2C=CC(=N3)C4=CNN=C4
2433,O75116,8.7,COC1=CC=CC(=C1)CNC(=O)NC2=CC=C(C=C2)C3=CNN=C3
2434,O75116,8.715,CN(C)[C@H]1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)OCC(=O)NC4=CC=C(C=C4)C#N
2435,O75116,8.72,CN(C)[C@H]1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)[C@H]4CCCN4C(=O)C5=CC=CC(=C5)C6=CNN=C6
2436,O75116,8.72,CN1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CC=C(C=C4)N5C=CN=C5
2437,O75116,8.725000000000001,CN(C)CCCNC(=O)C1=CC2=C(C=C1)OCC(C2)C3=NC4=C(S3)C=C(C=C4)C5=CNN=C5
2438,O75116,8.74,C1=CC(=CC(=C1)C(=O)NC2=CC=C(C=C2)CC(=O)O)C3=C(C=CC(=C3)C(=O)NC4=C(C=NC=C4)F)CN
2439,O75116,8.74,CN(C)CC1(CCN(CC1)C2=NC=NC3=C2C=CN3)C(=O)NC4=CC=CC(=C4)C(=O)OC
2440,O75116,8.74,CCCOC(=O)C1=CC=CC(=C1)C(=O)NC2=CC=CC(=C2)C3=C(C=CC(=C3)C(=O)NC4=C(C=NC=C4)F)CN
2441,O75116,8.754999999999999,COC(=O)C1=CC=C(C=C1)C(=O)NC2=CC=CC(=C2)C3=C(C=CC(=C3)C(=O)NC4=C(C=NC=C4)F)CN
2442,O75116,8.77,CN(C)[C@H]1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)[C@H]4CCCN4C(=O)C5=CN6C=C(C=CC6=N5)C(=O)N
2443,O75116,8.77,C1C[C@@H](N(C1)C(=O)C2=CN3C=CC(=CC3=N2)C#N)C4=CC=CC(=C4)C(=O)NC5=NC6=C(S5)C[C@H](CC6)N7CCOCC7
2444,O75116,8.795,C1C[C@@H](N(C1)C(=O)NC2=CC=CC(=C2)C#N)C3=CC=CC(=C3)C(=O)NC4=NC5=C(S4)C[C@@H](CC5)N
2445,O75116,8.8,CC1=C(N=C(S1)C2=CC=NC=C2)C(=O)NCC3=CC=CC(=C3)C(=O)NC4=NC5=C(S4)CN(CC5)C
2446,O75116,8.809999999999997,C1CC2=C(C[C@H]1N)SC(=N2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CC=CC(=C4)C5=CN=CC=C5
2447,O75116,8.81,CN(C)CCN(CC1=CC(=CC=C1)OC)C(=O)C2=NC3=C(S2)C=C(C=C3)C4=CNN=C4
2448,O75116,8.82,COCCCOC(=O)C1=CC=CC(=C1)C2=C(C=CC(=C2)C(=O)NC3=CC=NC=C3)CN
2449,O75116,8.82,C1=CC(=CC(=C1)NC(=O)C2=CC=CC(=C2)C3=C(C=CC(=C3)C(=O)NC4=C(C=NC=C4)F)CN)CC(=O)O
2450,O75116,8.82,C1C(OC2=CC=CC=C2O1)C(=O)NC3=CC=C(C=C3)C4=CN=CN4
2451,O75116,8.83,COCCOC(=O)C1=CC(=C(C=C1)F)C(=O)NC2=CC=CC(=C2)C3=C(C=CC(=C3)C(=O)NC4=C(C=NC=C4)F)CN
2452,O75116,8.84,COC(=O)C1=CC=CC(=C1)C(=O)NC2=CC=CC(=C2)C3=C(C=CC(=C3)C(=O)NC4=C(C=NC=C4)F)CN
2453,O75116,8.85,C1=CC(=CC(=C1)C(=O)OCCO)C2=C(C=CC(=C2)C(=O)NC3=C(C=NC=C3)F)CN
2454,O75116,8.85,CCCOC(=O)C1=CC=CC(=C1)C2=C(C=CC(=C2)C(=O)NC3=CC=NC=C3)CN
2455,O75116,8.870000000000003,C1CC(C1)OC(=O)CC2=CC=C(C=C2)NC(=O)C3=CC=CC(=C3)C4=C(C=CC(=C4)C(=O)NC5=C(C=NC=C5)F)CN
2456,O75116,8.875,CC1=C(SC(=N1)C2=CC=NC=C2)C(=O)NCC3=CC=CC(=C3)C(=O)NC4=CC5=C(CCN(C5)C)C=C4
2457,O75116,8.885,CC1=C(SC(=N1)C2=CC=NC=C2)C(=O)NCC3=CC=CC(=C3)C(=O)NC4=NC5=C(S4)CN(CC5)C
2458,O75116,8.89,CN(C)[C@H]1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)[C@H]4CCCN4C(=O)C5=CSC(=N5)C6=CN=CC=C6
2459,O75116,8.91,CN1CCC2=C(C1)C=C(C=C2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CC=C(S4)C5=CN=CO5
2460,O75116,8.92,CC(C1=C(C=C(C=C1)C(=O)NC2=CC=NC=C2)C3=CC=C(C=C3)F)N
2461,O75116,8.92,CN1CCC2=C(C1)C=C(C=C2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CC5=C(N4)C=CC(=C5)C(=O)N
2462,O75116,8.925,COC(=O)C1=CC(=C(C=C1)F)C(=O)NC2=CC=CC(=C2)C3=C(C=CC(=C3)C(=O)NC4=C(C=NC=C4)F)CN
2463,O75116,8.94,CCN1C2=C(C=CC(=C2)C(=O)N[C@H](C)C3=CC(=CC=C3)OC)C4=C1C=NC=C4
2464,O75116,8.945,C1CCC(C1)OC(=O)CC2=CC=C(C=C2)NC(=O)C3=CC=CC(=C3)C4=C(C=CC(=C4)C(=O)NC5=C(C=NC=C5)F)CN
2465,O75116,8.95,CCCN[C@H]1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)[C@H]4CCCN4C(=O)NC5=CC=CC(=C5)C#N
2466,O75116,8.96,C1CC2=C(C[C@H]1N)SC(=N2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CSC(=N4)C5=CC=NC=C5
2467,O75116,8.98,CC1=C(N=NN1C2=NON=C2N)C(=O)NCC3=CC=CC(=C3)C(=O)NC4=NC5=C(S4)C[C@H](CC5)N6CCOCC6
2468,O75116,8.989999999999998,CN1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CC=CC(=C4)C5=CNN=C5
2469,O75116,9.0,CN1CCN(CC1)CC2=C(NC3=C2C=CC(=C3)C4=CNN=C4)C(=O)NCC5=CC(=CC=C5)OC
2470,O75116,9.0,C1COCCC1OC(=O)CC2=CC=C(C=C2)NC(=O)C3=CC=CC(=C3)C4=C(C=CC(=C4)C(=O)NC5=C(C=NC=C5)F)CN
2471,O75116,9.0,COC1=CC=CC(=C1)CNC(=O)NC2=C(C=C(C=C2)C3=CNN=C3)OCCN4CCCC4
2472,O75116,9.0,CCCOC(=O)C1=CC=C(C=C1)NC(=O)C2=CC=CC(=C2)C3=C(C=CC(=C3)C(=O)NC4=C(C=NC=C4)F)CN
2473,O75116,9.0,CCN(CC1=CC(=CC=C1)OC)C(=O)NC2=CC=C(C=C2)C3=CNN=C3
2474,O75116,9.0,CN1C=C(C2=C1C=C(C=C2)C3=CNN=C3)C(=O)N(CCN(C)C)CC4=CC(=CC=C4)OC
2475,O75116,9.0,CN1C(=CC2=C1N=C(C=C2)C3=CNN=C3)C(=O)NCC4=CC(=CC=C4)OC
2476,O75116,9.0,C1[C@H]([C@@H](CN1)C2=NC(=O)C3=C(N2)C=CC(=C3)C4=CNN=C4)C5=CC=CC=C5
2477,O75116,9.0,C[C@H](C1=CC(=CC=C1)OC)NC(=O)C2=CNC3=C2C=CC(=C3)C4=CNN=C4
2478,O75116,9.0,C1=CC(=CC(=C1)NC(=O)C2=C(C=CC(=C2)C(=O)O)F)C3=C(C=CC(=C3)C(=O)NC4=C(C=NC=C4)F)CN
2479,O75116,9.0,C1=CC(=CC(=C1)NC(=O)C2=CC(=CC=C2)C(=O)O)C3=C(C=CC(=C3)C(=O)NC4=C(C=NC=C4)F)CN
2480,O75116,9.0,CC[C@H](C)OC(=O)CC1=CC=C(C=C1)NC(=O)C2=CC=CC(=C2)C3=C(C=CC(=C3)C(=O)NC4=C(C=NC=C4)F)CN
2481,O75116,9.0,CC[C@@H](C)OC(=O)CC1=CC=C(C=C1)NC(=O)C2=CC=CC(=C2)C3=C(C=CC(=C3)C(=O)NC4=C(C=NC=C4)F)CN
2482,O75116,9.0,CN(C)CC(=O)NC(C1=CC=C(C=C1)Cl)C2=NC(=O)C3=C(N2)C=CC(=C3)C4=CNN=C4
2483,O75116,9.0,COC1=CC=CC(=C1)CNC(=O)NC2=C(C=C(C=C2)C3=CNN=C3)Cl
2484,O75116,9.0,CN1C=C(C2=C1C=C(C=C2)C3=CNN=C3)C(=O)N(C)CC4=CC(=CC=C4)OC
2485,O75116,9.0,CN(CC1=CC(=CC=C1)OC)C(=O)NC2=C(C=C(C=C2)C3=CNN=C3)OCCN4CCCC4
2486,O75116,9.0,C[C@H](C1=CC(=CC=C1)OC)NC(=O)C2=CC3=C(N2)N=C(C=C3)C4=CNN=C4
2487,O75116,9.0,CN(C)CCNC(=O)C1=CC2=C(C=C1)OCC(C2)C3=NC(=O)C4=C(N3)C=CC(=C4)C5=CNN=C5
2488,O75116,9.0,COC1=C2C(=CC(=C1)C3=CNN=C3)C(=O)N=C(N2)C4CC5=C(C=CC(=C5)F)OC4
2489,O75116,9.0,CN(C)CCN(CC1=CC(=CC=C1)OC)C(=O)NC2=CC=C(C=C2)C3=CNN=C3
2490,O75116,9.0,COC1=CC=CC(=C1)CN(CCN)C(=O)NC2=CC=C(C=C2)C3=CNN=C3
2491,O75116,9.0,CC1=CNC2=C1C(=NC=N2)N3CCC(CC3)(CN)C(=O)NC4=CC=CC(=C4)C(=O)OC
2492,O75116,9.0,COC1=CC2=C(C=C1)OC[C@H](C2)C(=O)NC3=C(C=C(C=C3)C4=CNN=C4)OCCN5CCCC5
2493,O75116,9.0,CN(C)CCN(C)C1=C(C=CC(=C1)C2=CNN=C2)NC(=O)NCC3=CC(=CC=C3)OC
2494,O75116,9.0,CCN(CC1=CC(=CC=C1)OC)C(=O)NC2=C(C=C(C=C2)C3=CNN=C3)O[C@H]4CCN(C4)C
2495,O75116,9.0,C1=CC=C(C=C1)C(CCO)NC(=O)NC2=CC=C(C=C2)C3=CNN=C3
2496,O75116,9.0,CCN(CC1=CC(=CC=C1)OC)C(=O)NC2=C(C=C(C=C2)C3=CNN=C3)OCCN4CCCC4
2497,O75116,9.0,C1C(COC2=C1C=C(C=C2)C(=O)NCCC3=CC=CC=N3)C4=NC(=O)C5=C(N4)C=CC(=C5)C6=CNN=C6
2498,O75116,9.0,CN1C=C(C2=C1C=C(C=C2)C3=CNN=C3)C(=O)N(CCCN(C)C)CC4=CC(=CC=C4)OC
2499,O75116,9.0,CN(C)CCOC1=C(C=CC(=C1)C2=CNN=C2)NC(=O)N(C)CC3=CC(=CC=C3)OC
2500,O75116,9.0,CN(CC1=CC(=CC=C1)OC)C(=O)NC2=CC=C(C=C2)C3=CNN=C3
2501,O75116,9.0,COC1=CC=CC(=C1)CN(CCO)C(=O)NC2=C(C=C(C=C2)C3=CNN=C3)OCCO
2502,O75116,9.0,COC1=CC=CC(=C1)CN(CCO)C(=O)NC2=CC=C(C=C2)C3=CNN=C3
2503,O75116,9.0,CN(C)CCN1C=C(C2=C1C=C(C=C2)C3=CNN=C3)C(=O)NCC4=CC(=CC=C4)OC
2504,O75116,9.0,CN1C=C(C2=C1C=C(C=C2)C3=CNN=C3)C(=O)NCC4=CC(=CC=C4)OC
2505,O75116,9.0,COC1=CC=CC(=C1)CNC(=O)NC2=C(C=C(C=C2)C3=CNN=C3)OC
2506,O75116,9.0,CN1CC[C@H](C1)OC2=C(C=CC(=C2)C3=CNN=C3)NC(=O)[C@H]4CC5=C(C=CC(=C5)OC)OC4
2507,O75116,9.0,CN1CC[C@@H](C1)OC2=C(C=CC(=C2)C3=CNN=C3)NC(=O)[C@H]4CC5=C(C=CC(=C5)OC)OC4
2508,O75116,9.0,C1=CC(=CC(=C1)NC(=O)C2=CC=C(C=C2)C(=O)O)C3=C(C=CC(=C3)C(=O)NC4=C(C=NC=C4)F)CN
2509,O75116,9.0,COC1=CC2=C(C=C1)OC[C@H](C2)C3=NC(=O)C4=C(N3)C=CC(=C4)C5=CNN=C5
2510,O75116,9.0,CN(C)CCOC1=C(C=CC(=C1)C2=CNN=C2)NC(=O)NCC3=CC(=CC=C3)OC
2511,O75116,9.0,CN1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)[C@H]4CCCN4C(=O)NC5=CC=C(C=C5)C(=O)N
2512,O75116,9.0,CN(C)CCOC1=C(C=CC(=C1)C2=CNN=C2)NC(=O)[C@H]3CC4=C(C=CC(=C4)OC)OC3
2513,O75116,9.0,COC1=CC=CC(=C1)CNC(=O)C2=CN(C3=C2C=CC(=C3)C4=CNN=C4)CCCO
2514,O75116,9.0,C1COCCN1CCNC(=O)C2=CC3=C(C=C2)OCC(C3)C4=NC(=O)C5=C(N4)C=CC(=C5)C6=CNN=C6
2515,O75116,9.0,COC1=CC=CC(=C1)CNC(=O)C2=CNC3=C2C=CC(=C3)C4=CNN=C4
2516,O75116,9.0,C1C(COC2=CC=CC=C21)C3=NC(=O)C4=C(N3)C=CC(=C4)C5=CNN=C5
2517,O75116,9.0,C1CC(COC1)OC(=O)CC2=CC=C(C=C2)NC(=O)C3=CC=CC(=C3)C4=C(C=CC(=C4)C(=O)NC5=C(C=NC=C5)F)CN
2518,O75116,9.0,COCCNC(=O)C1=CC2=C(C=C1)OCC(C2)C3=NC(=O)C4=C(N3)C=CC(=C4)C5=CNN=C5
2519,O75116,9.0,COC1=CC=CC(=C1)CNC(=O)NC2=C(C=C(C=C2)C3=CNN=C3)F
2520,O75116,9.0,COC1=CC(=CC=C1)OCC2=NC(=O)C3=CC(=CC(=C3N2)OC)C4=CNN=C4
2521,O75116,9.0,C1CC1NC(=O)C2=CC3=C(C=C2)OCC(C3)C4=NC(=O)C5=C(N4)C=CC(=C5)C6=CNN=C6
2522,O75116,9.0,COC1=CC=CC(=C1)CN(C2CC2)C(=O)NC3=CC=C(C=C3)C4=CNN=C4
2523,O75116,9.0,CN(C)C1=C(C=CC(=C1)C2=CNN=C2)NC(=O)NCC3=CC(=CC=C3)OC
2524,O75116,9.0,C1=CC=C(C=C1)CN(CCO)C(=O)NC2=C(C=C(C=C2)C3=CNN=C3)OCCO
2525,O75116,9.0,COC1=CC=CC(=C1)CNC(=O)C2=C(C3=C(N2)C=C(C=C3)C4=CNN=C4)CN5CCCNCC5
2526,O75116,9.0,CN1C=C(C2=C1N=C(C=C2)C3=CNN=C3)C(=O)NCC4=CC(=CC=C4)OC
2527,O75116,9.0,COC1=CC2=C(C=C1)OC[C@H](C2)C(=O)NC3=C(C=C(C=C3)C4=CNN=C4)OCCCO
2528,O75116,9.0,CCOC(=O)C1=CC=CC(=C1)C2=C(C=CC(=C2)C(=O)NC3=CC=NC=C3)CN
2529,O75116,9.0,C1[C@H]([C@@H](CN1)C2=NC(=O)C3=C(N2)C=CC(=C3)C4=CNN=C4)C5=CC=C(C=C5)Cl
2530,O75116,9.0,CC(C)OC(=O)CC1=CC=C(C=C1)NC(=O)C2=CC=CC(=C2)C3=C(C=CC(=C3)C(=O)NC4=C(C=NC=C4)F)CN
2531,O75116,9.03,C1CC2=C(C[C@H]1N3CCOCC3)SC(=N2)NC(=O)C4=CC(=CC=C4)CNC(=O)C5=CSC(=N5)C6=CC=NC=C6
