,target_id,pAc,smiles
8181,P04626,7.15,CC1=C(C(=NC=N1)NC2=CC(=C(C=C2)OCC3=CC(=CC=C3)F)Cl)/C=C(/C(=O)NCCS(=O)(=O)C)\F
8182,P04626,7.1549999999999985,COC1=C(C=C2C(=C1)N=CN=C2NC3=C(C(=CC=C3)Cl)F)OC4CCN(CC4)CC(=O)N
8183,P04626,7.16,CNC(=O)NCC1=CC=CC(=N1)C#CC2=CN=CN=C2NC3=CC(=C(C=C3)OCC4=CC(=CC=C4)F)Cl
8184,P04626,7.16,CCOC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC(=CC=C3)I)OCC.Cl
8185,P04626,7.16,CCOC1=C(C=C2C(=C1)N=CC(=C2NC3=CC(=C(C=C3)OCC4=CC=CC=C4)Cl)C#N)NC(=O)/C=C/CC5=CN=CN5
8186,P04626,7.17,COC(=O)N1CC2(CC2)C[C@@H]([C@H]1C(=O)N3CCC(=CC3)C4=CC=CC=C4)C(=O)NO
8187,P04626,7.17,CC1=NC=C(C=C1)OC2=C(C=C(C=C2)NC3=NC=NC4=C3C(=NN4)OCCN5CCC(CC5)O)C
8188,P04626,7.17,C1=CC(=CC(=C1)F)COC2=C(C=C(C=C2)NC3=NC=NC4=C3SC(=C4)C5=CC=C(O5)CNCC#N)Cl
8189,P04626,7.17,CC(C)C1=CC=CC(=C1)C2CCN(CC2)C(=O)[C@H]3CC[C@@H](C[C@@H]3C(=O)NO)CC(=O)N4CCCCC4
8190,P04626,7.17,CC1=C(C=CC(=C1)NC2=NC=NC3=CN=C(C=C32)NC)OC4CCN(CC4)C(=O)NC5=C(C=CC=C5F)F
8191,P04626,7.17,CCNCC1=CC=C(N1)C2=CC3=C(S2)C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl
8192,P04626,7.18,C1=CC=C2C(=C1)C3=C(C=CN=C3N2)NC4=CC(=CC=C4)Cl
8193,P04626,7.18,C1=CC(=CC(=C1)F)COC2=C(C=C(C=C2)NC3=NC=NC=C3C#CC4=CC=NN4)Cl
8194,P04626,7.18,C[C@H](C(=O)NC)OC1=CC=CC2=C1C(=NC=N2)NC3=CC(=C(C=C3)OCC4=CC=CC=N4)Cl
8195,P04626,7.18,C#CC1=CC(=CC=C1)NC2=NC=NC3=C2C=C(C=C3)OCC4=CC=C(C=C4)C(=O)NC5=CC=CC=C5N
8196,P04626,7.1850000000000005,CC1=C(C=CC(=C1)NC2=NC=NC3=CN=C(C=C32)NCCN4CCOCC4)OC5=CC=C(C=C5)C(=O)NCC(C)(C)C
8197,P04626,7.19,CCOC1=C(C=C2C(=C1)N=CC(=C2NC3=CC(=C(C=C3)OCC4=NC5=CC=CC=C5S4)Cl)C#N)NC(=O)/C=C/CN(C)C
8198,P04626,7.19,CS(=O)(=O)CCNC(=O)C1=CC2=C(NCC1)N=CN=C2NC3=CC(=C(C=C3)OC4=CC=CC(=C4)C(F)(F)F)Cl
8199,P04626,7.195,CN1CCN(CC1)/N=C/C2=C(N=CN=C2NC3=CC4=C(C=C3)N(N=C4)CC5=CC(=CC=C5)F)N
8200,P04626,7.2,C1CN(CCC1O)CC2=C3C(=NC=NN3C=C2)NC4=CC5=C(C=C4)N(N=C5)CC6=CC(=CC=C6)F
8201,P04626,7.2,CCNC(=O)CN1CCC(CC1)OC2=C(C=C3C(=C2)C(=NC=N3)NC4=C(C(=CC=C4)Cl)F)OC
8202,P04626,7.2,CN1CCC(CC1)OC2=C(C=C3C(=C2)C(=NC=N3)NC4=CC=CC(=C4)C#C)OC
8203,P04626,7.21,CCOC1=C(C=C2C(=C1)N=CC(=C2NC3=CC(=C(C=C3)OCC4=CC=CC=C4)Cl)C#N)NS(=O)(=O)C=C
8204,P04626,7.21,CC1=C(C(=NC=N1)NC2=CC(=C(C=C2)OCC3=CC(=CC=C3)F)Cl)C#CC4=CC(=C(C=C4)CN5CCCC5)F
8205,P04626,7.21,CCOC1=C(C=C2C(=C1)N=CC(=C2NC3=CC(=C(C=C3)OCC4=CC=CO4)Cl)C#N)NC(=O)/C=C/CN(C)C
8206,P04626,7.22,C1=CC(=CC(=C1)F)COC2=C(C=C(C=C2)NC3=NC=NC=C3C#CC4=NC=CC=N4)Cl
8207,P04626,7.22,C1=CC(=CC(=C1)F)CN2C3=C(C=C(C=C3)NC4=NC=NN5C4=C(C=C5)COCCCN)C=N2
8208,P04626,7.22,C1COCCN1C(=O)O[C@@H]2C[C@H](NC2)C#CC3=CC4=C(S3)C(=NC=N4)NC5=CC6=C(C=C5)N(C=C6)CC7=CC=CC=C7
8209,P04626,7.22,C1COCCN1C(=O)O[C@@H]2C[C@H](NC2)C#CC3=CC4=C(S3)C(=NC=N4)NC5=CC(=C(C=C5)OC6=CC=CC=N6)Cl
8210,P04626,7.22,C1COCCN1C(=O)O[C@@H]2C[C@H](NC2)C#CC3=CC4=C(S3)C(=NC=N4)NC5=CC(=C(C=C5)OCC6=CSC=N6)Cl
8211,P04626,7.22,CC1=CC(=CN=C1)COC2=C(C=C(C=C2)NC3=NC=NN4C3=C(C=C4)CN5CCC(CC5)N)Cl
8212,P04626,7.22,C1COCCN1C(=O)O[C@@H]2C[C@H](NC2)C#CC3=CC4=C(S3)C(=NC=N4)NC5=CC=C(C=C5)CC6=CC=CC=C6
8213,P04626,7.22,CN1CCN(CC1)C2=CC=C(C=C2)NC3=NC=C4C(=N3)N(C(=N4)NC5=CC=CC=C5)C6CCCC6
8214,P04626,7.22,C1CCN(CC1)C(=O)CC2CC[C@@H]([C@H](C2)C(=O)NO)C(=O)N3CCN(CC3)C4=CC=CC=C4
8215,P04626,7.22,CC1=NC=C(C=C1)OC2=C(C=C(C=C2)NC3=NC=NC4=C3NC=C4)C
8216,P04626,7.22,C1CO[C@H](CN1)COCC2=C3C(=NC=NN3C=C2)NC4=CC5=C(C=C4)N(N=C5)CC6=CC(=CC=C6)F
8217,P04626,7.23,CC(=O)NC1=CC=CC(=N1)C#CC2=CN=CN=C2NC3=CC(=C(C=C3)OCC4=CC(=CC=C4)F)Cl
8218,P04626,7.23,CC1=C(C=CC(=C1)NC2=NC=NC3=C2C(=NN3)OCCN4CCC(CC4)O)OCC5=CC=CC=N5
8219,P04626,7.23,CCOC1=C(C=C2C(=C1)N=CC(=C2NC3=CC=C(C=C3)OCC4=CC=CC=N4)C#N)NC(=O)/C=C/CN(C)C
8220,P04626,7.23,C[C@H](C(=O)NC)OC1=CC=CC2=C1C(=NC=N2)NC3=CC4=C(C=C3)N(N=C4)CC5=CC=CC=N5
8221,P04626,7.23,CCOC1=C(C=C2C(=C1)N=CC(=C2NC3=CC(=C(C=C3)OCC4=CC=CC=C4)Cl)C#N)NC(=O)/C=C/CN5CCOCC5
8222,P04626,7.23,CS(=O)(=O)CC(C1=CC=C(O1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl)NC6CCCCC6
8223,P04626,7.23,CCOC1=C(C=C2C(=C1)N=CC(=C2NC3=CC(=C(C=C3)OCC4=CC=CC=C4)Cl)C#N)NC(=O)/C=C/CN5CCCC5
8224,P04626,7.233333333333332,CS(=O)(=O)CCNC1=NC(=CS1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl
8225,P04626,7.24,CCOC1=C(C=C2C(=C1)N=CC(=C2NC3=CC(=C(C=C3)OCC4=CC=CC=C4)Cl)C#N)NC(=O)/C=C/CN5CCC(CC5)(O)O
8226,P04626,7.24,C[C@H](C(=O)NC)OC1=CC=CC2=C1C(=NC=N2)NC3=CC4=C(C=C3)N(N=C4)CC5=CC(=CC=C5)F
8227,P04626,7.244999999999999,CC1=C(C=CC(=C1)NC2=NC=NC3=C2C=C(C=C3)C#CCNC(=O)COC)OC4=CC=C(C=C4)C(=O)NCC(C)(C)C
8228,P04626,7.25,CC1=C(C=CC(=C1)NC2=NC=NC3=CC(=C(C=C32)OC)OC)OCC4=CC=CC=N4
8229,P04626,7.26,C1=CC=C(C(=C1)OC2=C(C=C(C=C2)NC3=NC=NC4=C3NC=C4)Cl)OC(F)(F)F
8230,P04626,7.26,CC1=C(C=CC(=C1)NC2=NC=NC3=C2C=C(C=C3)OCCCN4CCOCC4)OC5CCN(CC5)C(=O)NC6=C(C=CC=C6F)F
8231,P04626,7.26,CNCCOC1=NNC2=C1C(=NC=N2)NC3=CC(=C(C=C3)OCC4=CC=CC=N4)Cl
8232,P04626,7.26,C1CO[C@@H](CN1)COCC2=C3C(=NC=NN3C=C2)NC4=CC5=C(C=C4)N(N=C5)CC6=CC(=CC=C6)F
8233,P04626,7.26,C1=CC=NC(=C1)C#CC2=CN=CN=C2NC3=CC(=C(C=C3)OCC4=CC(=CC=C4)F)Cl
8234,P04626,7.27,C1C[C@H](NC1)C#CC2=CC3=C(S2)C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl
8235,P04626,7.27,CNC1CCN(CC1)CC2=C3C(=NC=NN3C=C2)NC4=CC5=C(C=C4)N(N=C5)CC6=CC(=CC=C6)F
8236,P04626,7.27,CCC1=CC(=C(C=C1N2CCC(CC2)N3CCN(CC3)S(=O)(=O)C)OC)NC4=NC=CC(=N4)C5=C(N=C6N5C=CC=C6)C7=CC(=CC=C7)C(=O)NC8=C(C=CC=C8F)F
8237,P04626,7.27,CC1=CC=C(C=C1)S(=O)(=O)O.CN1CCN(CC1)C(=O)C2=CC=C(O2)C3=CC4=C(C=C3)N=CN=C4NC5=CC(=C(C=C5)OCC6=CC(=CC=C6)F)Cl
8238,P04626,7.273333333333331,CS(=O)(=O)CCNC1=NC(=CS1)C2=CC3=C(C=C2)N=CN=C3NC4=CC5=C(C=C4)N(N=C5)CC6=CC=CC=C6
8239,P04626,7.28,C1COCCN1CC#CC(=O)NC2=CC3=C(C=C2)N=CN=C3NC4=CC(=CC=C4)Br
8240,P04626,7.28,C1CC12C[C@@H]([C@H](NC2)C(=O)N3CCN(CC3)C4=CC=CC=C4)C(=O)NO
8241,P04626,7.28,CC(=O)NCC1=CC=CC(=C1)C#CC2=CN=CN=C2NC3=CC(=C(C=C3)OCC4=CC(=CC=C4)F)Cl
8242,P04626,7.28,CC(C)C(=O)N(C)C1C[C@@H]([C@H](NC1)C(=O)N2CC[C@@H](C2)C3=CC=CC=C3)C(=O)NO
8243,P04626,7.28,CS(=O)(=O)CCNC(CS(=O)(=O)C)C1=CC=C(O1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl
8244,P04626,7.28,C1CN(C[C@H]1N)CC2=C3C(=NC=NN3C=C2)NC4=CC5=C(C=C4)N(N=C5)CC6=CC(=CC=C6)F
8245,P04626,7.285,C1CCN(CC1)/N=C/C2=C(N=CN=C2NC3=CC4=C(C=C3)N(N=C4)CC5=CC(=CC=C5)F)N
8246,P04626,7.29,COC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC=CC(=C3)C#C)OCCCCCCC(=O)NO
8247,P04626,7.29,C[C@H](C(=O)N1CCOCC1)OC2=CC=CC3=C2C(=NC=N3)NC4=CC5=C(C=C4)N(N=C5)CC6=CC=CC=N6
8248,P04626,7.295,CC1=C(C=CC(=C1)NC2=NC=NC3=C2C=C(C=C3)OCCCN4CCOCC4)OC5CCN(CC5)C(=O)CC(C)(C)C
8249,P04626,7.3,CCN(CC)C(=O)O[C@@H]1C[C@H](NC1)C#CC2=CC3=C(S2)C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl
8250,P04626,7.3,C[C@@H](COC1=CC=CC2=C1C(=NC=N2)NC3=CC(=C(C=C3)OCC4=CC=CC=N4)Cl)N(C)C(=O)CO
8251,P04626,7.3,CN1C[C@H](C[C@@H]([C@H]1C(=O)N2CCN(CC2)C3=CC=CC=C3)C(=O)NO)OC(=O)N4CCC(C4)(F)F
8252,P04626,7.3,C1COCCN1C(=O)O[C@@H]2C[C@H](NC2)C#CC3=CC4=C(S3)C(=NC=N4)NC5=CC6=C(C=C5)N(N=C6)CC7=CC=CC=C7
8253,P04626,7.3,C1=CC2=C(C=C1NC(=O)CCl)C(=NC=N2)NC3=CC(=C(C=C3F)Cl)Cl
8254,P04626,7.3,CN(C)C/C=C/C(=O)NC1=CC2=C(C=C1)N=CN=C2NC3=CC(=C(C=C3F)Cl)Cl
8255,P04626,7.3199999999999985,CN(C)C1=NC=C2C(=C1)C(=NC=N2)NC3=CC4=C(C=C3)N(N=C4)CC5=CC=CC=C5
8256,P04626,7.32,CC1=C(C=CC(=C1)NC2=NC=NC3=C2C=C(C=C3)OCCOC)OC4CCN(CC4)C(=O)CC(C)(C)C
8257,P04626,7.32,CC(C)NC(CS(=O)(=O)C)C1=CC=C(O1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl
8258,P04626,7.33,CN1CCN(CC1)CCCOC2=C(C=C3C(=C2)C(=NC=N3)NC4=CC(=C(C=C4)C5=NC6=CC=CC=C6S5)OC)OC
8259,P04626,7.33,C1=CC(=CC(=C1)F)COC2=C(C=C(C=C2)NC3=NC=NC=C3C#CC4=CC=C(O4)CO)Cl
8260,P04626,7.33,C1=CC(=CC(=C1)F)CN2C3=C(C=C(C=C3)NC4=NC=NN5C4=C(C=C5)CNCCO)C=N2
8261,P04626,7.34,COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)NC(=O)/C=C/CN4CCCCC4.O
8262,P04626,7.35,CS(=O)(=O)NC1=CC=CC(=C1)C#CC2=CN=CN=C2NC3=CC(=C(C=C3)OCC4=CC(=CC=C4)F)Cl
8263,P04626,7.35,CN1C[C@H](C[C@@H]([C@H]1C(=O)N2CCN(CC2)C3=CC=CC=C3)C(=O)NO)OC(=O)N4CCC4
8264,P04626,7.355,CC1=C(C=CC(=C1)NC2=NC=NC3=CN=C(C=C32)N4CCN(CC4)C)OC5=CC=C(C=C5)C(=O)NCC(C)(C)C
8265,P04626,7.36,C1=CC(=C(C=C1NC2=NC=NC3=C2C=C(C=C3)OCCCCCCC(=O)NO)Cl)F
8266,P04626,7.36,CO/N=C/C1=C(N=CN=C1NC2=CC3=C(C=C2)N(N=C3)CC4=CC=CC(=C4)C#N)N
8267,P04626,7.36,CCC1=C2C(N=CN=C2NC3=CC4=C(C=C3)N(N=C4)CC5=CC=CC=C5)N=C1NC(=O)OCCN6C=CN=C6
8268,P04626,7.36,C1=CC(=CC(=C1)F)COC2=C(C=C(C=C2)NC3=NC=NC=C3C#CC4=CC(=CC=C4)N)Cl
8269,P04626,7.36,CCOC1=C(C=C2C(=C1)N=CC(=C2NC3=CC(=C(C=C3)OCC4=CC=CC=C4OC)Cl)C#N)NC(=O)/C=C/CN(C)C
8270,P04626,7.365,COC1=C(C=CC(=C1)NC2=NC=NC3=C2C(=NN3)OCCN4CCC(CC4)O)OCC5=CC(=CC=C5)F
8271,P04626,7.37,COC1=CN2C(=C1CN3CCC(CC3)N)C(=NC=N2)NC4=CC5=C(C=C4)N(N=C5)CC6=CC(=CC=C6)F
8272,P04626,7.37,C1=CC(=CC(=C1)F)COC2=C(C=C(C=C2)NC3=C4C=C(SC4=NC=N3)C5=CC=CS5)Cl
8273,P04626,7.37,C[C@@H](C(=O)N(C)C)OC1=CC=CC2=C1C(=NC=N2)NC3=CC(=C(C=C3)OCC4=CC=CC=N4)Cl
8274,P04626,7.37,C[C@H](C(=O)N1CCOCC1)OC2=CC=CC3=C2C(=NC=N3)NC4=CC5=C(C=C4)N(N=C5)CC6=NC=CS6
8275,P04626,7.37,CC1(CCN(CC1)CC2=C3C(=NC=NN3C=C2)NC4=CC5=C(C=C4)N(N=C5)CC6=CC(=CC=C6)F)N
8276,P04626,7.38,C1=CC(=CC(=C1)F)CN2C3=C(C=C(C=C3)NC4=NC=NC(=C4/C=N/O)N)C=N2
8277,P04626,7.38,C1=CC(=CC(=C1)F)COC2=C(C=C(C=C2)NC3=CC(=NC=N3)OC4=CC=CC(=C4)NC5=NC=NC(=C5)N)Cl
8278,P04626,7.38,COCCOC1=C(C=C2C(=C1)N=CN=C2NC3=C(C(=CC=C3)Cl)F)NC(=O)[C@@H]4CCCN4C(=O)C=C
8279,P04626,7.38,C1CCN(C1)C(=O)O[C@H]2C[C@@H]([C@H](NC2)C(=O)N3CCC(CC3)C4=CC=CC=C4)C(=O)NO
8280,P04626,7.39,C1CNCCN(C1)CC2=C3C(=NC=NN3C=C2)NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl
8281,P04626,7.39,CC1=C(C(=NC=N1)NC2=CC(=C(C=C2)OCC3=CC(=CC=C3)F)Cl)C#CC4=CC=C(C=C4)CN5CCCC5
8282,P04626,7.39,C1=CC(=CC(=C1)OC(F)(F)F)OC2=C(C=C(C=C2)NC3=NC=NC4=C3NC=C4)Cl
8283,P04626,7.39,CC1=C(C(=NC=N1)NC2=CC(=C(C=C2)OCC3=CC(=CC=C3)F)Cl)C#CC4=CC=C(C=C4)CN(C)C
8284,P04626,7.39,C[C@H](C1=CC(=CC=C1)F)N2C3=C(C=C(C=C3)NC4=NC=NN5C4=C(C=C5)COC[C@@H]6CNCCO6)C=N2
8285,P04626,7.395,CCNC(=O)O[C@H]1C[C@@H](NC1)C#CC2=CC3=C(S2)C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl
8286,P04626,7.395,C1CCN(C1)CCOC2=NNC3=C2C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC=CC=N5)Cl
8287,P04626,7.395,C1COCCN1C(=O)O[C@H]2C[C@@H](NC2)C#CC3=CC4=C(S3)C(=NC=N4)NC5=CC(=C(C=C5)OCC6=CC(=CC=C6)F)Cl
8288,P04626,7.4,C=CC(=O)NC1=CC2=C(N=CN=C2S1)NC3=CC(=C(C=C3)F)Cl
8289,P04626,7.4,CCOC1=C(C=C2C(=C1)N=CC(=C2NC3=CC(=C(C=C3)OCC4=CC=CC=C4)Cl)C#N)NC(=O)/C=C/CN5CCC5
8290,P04626,7.4,CS(=O)(=O)O[C@@H]1C[C@H](NC1)C#CC2=CC3=C(S2)C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl
8291,P04626,7.4,CCC1=C2C(=NC=NN2C=C1C(=O)O)NC3=CC4=C(C=C3)N(N=C4)CC5=CC=CC=C5
8292,P04626,7.41,CN(C)C/C=C/C(=O)NC1=C(C=C2C(=C1)C(=C(C=N2)C#N)NC3=CC(=C(C=C3)OCC4=CC=CC=C4)Cl)OC
8293,P04626,7.41,C1CN(CC(=O)CN1)CC2=C3C(=NC=NN3C=C2)NC4=CC5=C(C=C4)N(N=C5)CC6=CC(=CC=C6)F
8294,P04626,7.41,C1=CC=C(C(=C1)N)NC(=O)C2=CC=C(C=C2)COC3=CC4=C(C=C3)N=CN=C4NC5=CC(=CC=C5)Br
8295,P04626,7.410000000000001,C=CC(=O)NC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC(=C(C=C3)F)Cl)OCCCN4CCOCC4
8296,P04626,7.415,CC1=C(C=CC(=C1)NC2=NC=NC3=C2C=C(C=C3)C#CCNC(=O)COC)OC4CCN(CC4)C(=O)CC(C)(C)C
8297,P04626,7.42,C1=CC(=CC(=C1)F)COC2=C(C=C(C=C2)NC3=NC=NC=C3C#CC4=NC(=CC=C4)CN)Cl
8298,P04626,7.42,C1=CC(=CC(=C1)F)COC2=C(C=C(C=C2)NC3=CC(=NC=N3)OC4=CC=CC(=C4)NC(=O)CC#N)Cl
8299,P04626,7.42,C1CN(CCC1CN)CC2=C3C(=NC=NN3C=C2)NC4=CC5=C(C=C4)N(N=C5)CC6=CC(=CC=C6)F
8300,P04626,7.42,CCN(CC)CC#CC(=O)NC1=CC2=C(C=C1)N=CN=C2NC3=CC(=CC=C3)Br
8301,P04626,7.42,CC(=O)N1CCC[C@@H]1C#CC2=CC3=C(S2)C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl
8302,P04626,7.42,C1=CC=C(C=C1)COC2=C(C=C(C=C2)NC3=NC=NC4=C3C=C(C=C4)C5=CC=C(O5)CNCCCCS(=O)(=O)C6=CC=CC=C6)Cl
8303,P04626,7.42,CN1CCN(CC1)CCCOC2=C(C=C3C(=C2)N=CN=C3NC4=CC(=C(C=C4)C5=NC6=CC=CC=C6S5)Cl)OC
8304,P04626,7.42,COC1=C(C=C2C(=C1)N=CN=C2NC3=CC=CC(=C3)C#C)OCCCCCC(=O)NO
8305,P04626,7.42,COC1=C(C=C2C(=C1)N=CN=C2NC3=CC=CC(=C3)C#C)OCCCCC(=O)NO
8306,P04626,7.43,CCC1=C2C(N=CN=C2NC3=CC4=C(C=C3)N(N=C4)CC5=CC=CC=C5)N=C1NC(=O)OCCC6CCNCC6
8307,P04626,7.44,CCN1CCN(CC1)CCCC#CC2=C(N=CN=C2NC3=CC(=C(C=C3)OCC4=CC(=CC=C4)F)Cl)C
8308,P04626,7.44,C1=CC(=CC(=C1)F)COC2=C(C=C(C=C2)NC3=NC=NC=C3C#CC4=CC=C(C=C4)N)Cl
8309,P04626,7.44,CC(C)N(CC#CC(=O)NC1=NC=C2C(=C1)C(=NC=N2)NC3=CC(=C(C=C3)F)Cl)C(C)C
8310,P04626,7.44,C1CN(CCC1N)CC2=C3C(=NC=NN3C=C2)NC4=CC(=C(C=C4)OCC5=CN=CC=C5)Cl
8311,P04626,7.445,CC1=C(C=CC(=C1)NC2=NC=NC3=CC(=C(C=C32)OC)OC)OC4CCN(CC4)C(=O)NC5=C(C=CC=C5F)F
8312,P04626,7.446666666666666,CN(C)C(=O)O[C@@H]1C[C@H](NC1)C#CC2=CC3=C(S2)C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl
8313,P04626,7.45,CC1=C(C=CC(=C1)NC2=NC=NC3=C2C=C(C=C3)OCCOC)OC4CCN(CC4)C(=O)C5CCCC5
8314,P04626,7.45,CN(C)C(=O)O[C@@H]1C[C@@H](NC1)C#CC2=CC3=C(S2)C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl
8315,P04626,7.453333333333332,CO/N=C/C1=C(N=CN=C1NC2=CC3=C(C=C2)N(N=C3)CC4=CC(=CC=C4)F)N
8316,P04626,7.46,C1=CC=C(C=C1)NC2=NC=CC(=N2)C3=C(N=C4N3C=CS4)C5=CC(=CC=C5)NC(=O)C6=CC=CC=C6Cl
8317,P04626,7.46,C1COCCN1C(=O)O[C@@H]2C[C@H](NC2)C#CC3=CC4=C(S3)C(=NC=N4)NC5=CC6=C(C=C5)N(N=C6)CC7=C(C=CC(=C7)F)F
8318,P04626,7.46,C1CN(CCC1N)CC2=C3C(=NC=NN3C=C2)NC4=CC5=C(C=C4)N(N=C5)CC6=CC=CC=N6
8319,P04626,7.46,C1CS(=O)CCN1CC2=CC=C(O2)C3=CC4=C(C=C3)N=CN=C4NC5=CC(=C(C=C5)OCC6=CC=CC=C6)F
8320,P04626,7.46,CC1=NC=C(C=C1)OC2=C(C=C(C=C2)NC3=NC=NC4=C3C(=CC=C4)O[C@@H](C)C(=O)N5CCOCC5)C
8321,P04626,7.46,CN(C)C(=O)O[C@H]1C[C@@H](NC1)C#CC2=CC3=C(S2)C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl
8322,P04626,7.47,C1CN(CCC1N)CC2=C3C(=NC=NN3C=C2)NC4=CC(=CC(=C4)Cl)Cl
8323,P04626,7.47,C1CN(CCC1N)CC2=C3C(=NC=NN3C=C2)NC4=CC5=C(C=C4)N(N=C5)CC6=CN=CC=C6
8324,P04626,7.48,CCOC1=C(C=C2C(=C1)N=CC(=C2NC3=CC(=C(C=C3)OCC4=CC(=CC=C4)F)Cl)C#N)NC(=O)/C=C/CN(C)C
8325,P04626,7.48,COCOCC#CC(=O)NC1=CC2=C(C=C1)N=CN=C2NC3=CC(=CC=C3)Br
8326,P04626,7.48,COCC#CC(=O)NC1=CC2=C(C=C1)N=CN=C2NC3=CC(=CC=C3)Br
8327,P04626,7.49,CNC(=O)C1=CC=CC(=C1)C#CC2=CN=CN=C2NC3=CC(=C(C=C3)OCC4=CC(=CC=C4)F)Cl
8328,P04626,7.49,CC1=C(C=CC(=C1)NC2=NC=NC3=CC(=C(C=C32)OC)OCCCN4CCN(CC4)C)C5=NC6=CC=CC=C6S5
8329,P04626,7.49,CS(=O)(=O)CCNC(=O)O[C@@H]1C[C@H](NC1)C#CC2=CC3=C(S2)C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl
8330,P04626,7.49,CCN(C)C(=O)O[C@@H]1C[C@H](NC1)C#CC2=CC3=C(S2)C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl
8331,P04626,7.49,C[C@H](C(=O)N)OC1=CC=CC2=C1C(=NC=N2)NC3=CC4=C(C=C3)N(N=C4)CC5=CC=CC=N5
8332,P04626,7.49,C1CCN(C1)C(=O)O[C@@H]2C[C@H](NC2)C#CC3=CC4=C(S3)C(=NC=N4)NC5=CC(=C(C=C5)OCC6=CC(=CC=C6)F)Cl
8333,P04626,7.49,CS(=O)(=O)CCC(=O)NC1=CC=CC(=C1)C#CC2=CN=CN=C2NC3=CC(=C(C=C3)OCC4=CC(=CC=C4)F)Cl
8334,P04626,7.49,C1CN(CCC1N)CC2=C3C(=NC=NN3C=C2)NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl
8335,P04626,7.505,CCN1CCN(CC1)C2=CC=C(C=C2)NC3=NC=CC(=N3)C4=C(N=C5N4C=CS5)C6=CC(=CC=C6)NC(=O)C7=C(C=CC=C7F)F
8336,P04626,7.51,C[C@H]1C[C@@H]([C@@H]([C@H](/C=C(/[C@@H]([C@H](/C=C\C=C(\C(=O)NC2=CC(=O)C(=C(C1)C2=O)NCC=C)/C)OC)OC(=O)N)\C)C)O)OC
8337,P04626,7.51,CS(=O)(=O)CCNCC1=CC(=CS1)C2=CC3=C(S2)C(=NC=N3)NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl
8338,P04626,7.51,CS(=O)(=O)CCNCC1=CC=C(O1)C2=CC3=C(C=C2)N=CN=C3NC4=CC=C(C=C4)OCC5=CC(=CC=C5)F
8339,P04626,7.51,CN1C[C@H](C[C@@H]([C@H]1C(=O)N2CCN(CC2)C3=CC=CC=C3)C(=O)NO)OC(=O)N(C)C
8340,P04626,7.51,C[C@H](C(=O)N(C)CCO)OC1=CC=CC2=C1C(=NC=N2)NC3=CC(=C(C=C3)OCC4=CC=CC=N4)Cl
8341,P04626,7.51,C1CN(CCC1NCCO)CC2=C3C(=NC=NN3C=C2)NC4=CC5=C(C=C4)N(N=C5)CC6=CC(=CC=C6)F
8342,P04626,7.52,CS(=O)(=O)CCNC(=O)C1=CC2=C(NCC1)N=CN=C2NC3=CC(=C(C=C3)OC4=C5C=CSC5=CC=C4)Cl
8343,P04626,7.52,CO/N=C/C1=C(N=CN=C1NC2=CC3=C(C=C2)N(N=C3)CC4=CC(=CC=C4)Cl)N
8344,P04626,7.52,C1COCCN1C(=O)O[C@@H]2C[C@H](NC2)C#CC3=CC4=C(S3)C(=NC=N4)NC5=CC6=C(C=C5)N(N=C6)CC7=CC(=CC=C7)F
8345,P04626,7.52,CCC1=C2C(N=CN=C2NC3=CC4=C(C=C3)N(N=C4)CC5=CC=CC=C5)N=C1NC(=O)OCC6CCCCN6
